timestamp,open,high,low,close,volume,returns
2024-02-17 16:00:00,50984.56,51444.0,50741.1,51394.43,4387.33024,0.008039100464925175
2024-02-17 20:00:00,51394.44,52030.18,51303.0,51642.64,4248.2866,0.004829511680545906
2024-02-18 00:00:00,51642.64,51798.99,51163.28,51479.99,3342.20712,-0.003149529148780972
2024-02-18 04:00:00,51479.99,51750.6,51405.52,51671.1,2668.90841,0.003712316183433595
2024-02-18 08:00:00,51671.1,52069.0,51644.0,51832.01,3445.09907,0.003114119885196942
2024-02-18 12:00:00,51832.01,51948.57,51535.01,51773.99,3523.91039,-0.0011193854917068702
2024-02-18 16:00:00,51774.0,51980.73,51647.25,51758.12,3340.56645,-0.00030652456957624974
2024-02-18 20:00:00,51758.13,52377.0,51587.4,52137.67,5671.41219,0.007333148885624086
2024-02-19 00:00:00,52137.68,52428.78,51904.83,52063.81,4612.31179,-0.0014166340766667007
2024-02-19 04:00:00,52063.8,52488.77,51989.21,52394.04,4434.73522,0.006342793583489215
2024-02-19 08:00:00,52394.04,52450.0,52063.52,52336.22,4670.2242,-0.0011035606339957482
2024-02-19 12:00:00,52336.22,52454.11,52027.0,52127.99,5672.19056,-0.003978697735526282
2024-02-19 16:00:00,52127.99,52230.0,51677.0,51820.61,6367.05864,-0.005896640173542078
2024-02-19 20:00:00,51820.61,52110.0,51705.11,51774.73,3778.47391,-0.0008853620210181878
2024-02-20 00:00:00,51774.74,51832.01,51311.0,51580.23,5264.00845,-0.003756658895179177
2024-02-20 04:00:00,51580.23,52039.91,51510.0,51839.28,3718.97659,0.005022273068576721
2024-02-20 08:00:00,51839.28,52380.0,51560.0,52286.8,7446.13718,0.008632835949882178
2024-02-20 12:00:00,52286.8,52985.0,51340.0,51680.0,17302.62916,-0.011605223498091344
2024-02-20 16:00:00,51679.99,52138.31,50760.37,52101.11,10418.63903,0.008148413312693448
2024-02-20 20:00:00,52101.1,52517.3,51901.1,52258.82,5464.08277,0.0030269988489688426
2024-02-21 00:00:00,52258.82,52366.8,51988.91,52001.99,3369.43954,-0.004914577099138562
2024-02-21 04:00:00,52002.0,52113.39,51452.45,51568.64,4064.1614,-0.0083333349358361
2024-02-21 08:00:00,51568.64,51787.04,50813.0,50965.53,9380.34826,-0.011695286127382909
2024-02-21 12:00:00,50965.53,51442.26,50625.0,51156.0,11653.57718,0.0037372318113830794
2024-02-21 16:00:00,51156.0,51427.43,50649.28,51058.0,7754.08258,-0.0019157088122605526
2024-02-21 20:00:00,51057.99,51950.01,50862.5,51849.39,6857.79153,0.015499823729875795
2024-02-22 00:00:00,51849.38,51878.18,51153.69,51586.1,4685.41723,-0.005077976809370388
2024-02-22 04:00:00,51586.1,51910.32,51352.0,51827.63,4426.10745,0.004682075210182601
2024-02-22 08:00:00,51827.63,52034.12,51517.63,51622.04,5505.24135,-0.003966803035369337
2024-02-22 12:00:00,51622.05,51733.05,50940.78,51602.4,8605.10808,-0.00038045764948457794
2024-02-22 16:00:00,51602.41,51750.01,51400.0,51509.99,5304.8486,-0.0017908081794646424
2024-02-22 20:00:00,51509.99,52065.78,51184.04,51288.42,6782.72303,-0.0043014956904475765
2024-02-23 00:00:00,51288.42,51548.54,50971.11,51100.0,4695.56436,-0.0036737337590044827
2024-02-23 04:00:00,51100.0,51321.92,50889.0,50915.96,3958.88987,-0.0036015655577299466
2024-02-23 08:00:00,50915.95,51263.22,50830.0,51218.95,4762.093,0.005950786354612436
2024-02-23 12:00:00,51218.94,51333.47,50800.32,50911.11,8302.82835,-0.006010275493738115
2024-02-23 16:00:00,50911.1,51195.18,50629.33,51099.09,5650.6788,0.003692317845751081
2024-02-23 20:00:00,51099.09,51162.04,50521.0,50744.15,3175.74106,-0.006946111956201095
2024-02-24 00:00:00,50744.15,50907.14,50585.0,50849.97,2775.43339,0.002085363534515716
2024-02-24 04:00:00,50849.96,51103.87,50826.47,51068.7,2424.36167,0.004301477463998449
2024-02-24 08:00:00,51068.7,51172.06,50953.0,51119.79,2450.32792,0.001000417085220473
2024-02-24 12:00:00,51119.79,51180.41,51032.34,51099.34,1990.4479,-0.0004000407669907391
2024-02-24 16:00:00,51099.35,51698.0,51094.99,51557.07,4634.38652,0.008957649942249901
2024-02-24 20:00:00,51557.08,51666.0,51437.84,51568.22,2285.4637,0.00021626519893391816
2024-02-25 00:00:00,51568.21,51898.72,51438.88,51624.99,3601.71905,0.0011008718160137043
2024-02-25 04:00:00,51625.0,51800.03,51509.0,51719.28,2307.35285,0.0018264410317561097
2024-02-25 08:00:00,51719.28,51777.64,51531.73,51645.0,1998.19169,-0.0014362148893023452
2024-02-25 12:00:00,51645.0,51780.0,51436.67,51524.02,3015.0669,-0.0023425307386969463
2024-02-25 16:00:00,51524.02,51738.85,51279.8,51672.96,3855.78862,0.0028906905944063865
2024-02-25 20:00:00,51672.97,51958.55,51640.88,51728.85,3943.51248,0.0010816101883848184
2024-02-26 00:00:00,51728.85,51796.5,51400.0,51555.59,2849.5668,-0.003349388204067938
2024-02-26 04:00:00,51555.6,51598.06,51288.18,51293.26,2965.61094,-0.005088294014286232
2024-02-26 08:00:00,51293.26,51374.66,50901.44,51090.01,5428.89999,-0.003962508914426621
2024-02-26 12:00:00,51090.01,52847.84,50957.0,52842.32,11761.1694,0.0342984861423985
2024-02-26 16:00:00,52842.33,54512.02,52753.28,54487.11,19931.38279,0.03112637749440217
2024-02-26 20:00:00,54487.1,54910.0,54258.2,54476.47,8320.09207,-0.00019527554315135198
2024-02-27 00:00:00,54476.48,57073.84,54450.13,55667.6,17222.6943,0.021865036409297378
2024-02-27 04:00:00,55667.6,56448.0,55576.12,56059.08,8813.40604,0.007032456940841758
2024-02-27 08:00:00,56059.09,56818.02,56023.8,56527.79,8262.13357,0.008361000572966848
2024-02-27 12:00:00,56527.8,57416.93,56457.26,56745.66,15703.7215,0.0038542104688685797
2024-02-27 16:00:00,56745.66,57588.15,56209.0,57339.68,10002.01696,0.010468113332367635
2024-02-27 20:00:00,57339.69,57359.0,56579.84,57037.34,7191.01325,-0.005272788407608919
2024-02-28 00:00:00,57037.35,57101.1,56691.85,56916.4,3603.53596,-0.0021203653606566286
2024-02-28 04:00:00,56916.39,58379.57,56894.16,58241.1,7636.88153,0.02327448679115318
2024-02-28 08:00:00,58241.09,59494.06,58171.11,58941.11,19224.20294,0.01201917546200204
2024-02-28 12:00:00,58941.11,61360.0,58891.1,60966.22,26368.9182,0.0343581924398777
2024-02-28 16:00:00,60966.22,64000.0,58700.0,60951.11,45415.5681,-0.00024784216571083206
2024-02-28 20:00:00,60951.1,62647.04,59797.57,62432.1,16514.36311,0.024297998838741286
2024-02-29 00:00:00,62432.11,62438.22,61021.1,61561.33,10084.02851,-0.013947472534161065
2024-02-29 04:00:00,61561.34,63676.35,61334.59,62707.17,14931.15457,0.018612983182787035
2024-02-29 08:00:00,62707.17,63340.95,62111.1,62936.02,11918.80476,0.003649502919682135
2024-02-29 12:00:00,62936.02,63531.88,62051.11,62768.02,12976.74161,-0.0026693775678856557
2024-02-29 16:00:00,62768.01,62879.3,60364.7,61600.0,17118.2411,-0.018608520708475407
2024-02-29 20:00:00,61599.99,62285.47,60584.07,61130.98,11396.10548,-0.007613961038960948
2024-03-01 00:00:00,61130.99,61749.0,60777.0,61105.91,6345.57641,-0.00041010302795729814
2024-03-01 04:00:00,61105.92,61772.82,61061.11,61434.0,5719.40504,0.005369202422482511
2024-03-01 08:00:00,61434.0,62243.53,61316.67,61863.72,8452.27991,0.006994823713253329
2024-03-01 12:00:00,61863.71,62677.06,61131.01,61263.99,9971.27905,-0.009694373374249166
2024-03-01 16:00:00,61263.98,62494.31,61234.0,62215.5,7886.35574,0.015531309664943427
2024-03-01 20:00:00,62215.51,63114.23,62215.5,62387.9,9363.03858,0.0027710136541536645
2024-03-02 00:00:00,62387.9,62433.19,61949.03,62307.45,5441.91324,-0.0012895128702842262
2024-03-02 04:00:00,62307.45,62307.45,61752.3,62011.85,4846.35512,-0.004744215980592936
2024-03-02 08:00:00,62011.85,62123.0,61641.1,61826.32,4411.57189,-0.0029918475259164135
2024-03-02 12:00:00,61826.32,62167.79,61561.12,61771.2,4301.35084,-0.0008915296915618098
2024-03-02 16:00:00,61771.21,62114.77,61625.0,62114.77,3418.28795,0.00556197710259787
2024-03-02 20:00:00,62114.76,62200.0,61685.01,61987.28,3115.25755,-0.002052490897092585
2024-03-03 00:00:00,61987.28,62000.0,61642.39,61931.09,3127.09906,-0.000906476296427261
2024-03-03 04:00:00,61931.09,62100.0,61320.0,61598.0,4831.45761,-0.005378397183062655
2024-03-03 08:00:00,61598.01,61890.96,61393.83,61831.1,3942.85361,0.003784213773174505
2024-03-03 12:00:00,61831.1,62640.18,61821.09,62164.63,6685.90515,0.0053942110038476265
2024-03-03 16:00:00,62164.63,62989.0,62088.0,62730.0,5623.12318,0.009094721548250195
2024-03-03 20:00:00,62730.0,63231.88,62580.0,63113.97,4784.47042,0.006120994739359231
2024-03-04 00:00:00,63113.97,64268.24,62300.0,63458.72,12563.71291,0.005462340587987002
2024-03-04 04:00:00,63458.71,64300.0,63210.0,64066.62,6654.96237,0.009579455746980159
2024-03-04 08:00:00,64066.62,65555.0,64000.11,65230.0,16002.48076,0.018158910209403967
2024-03-04 12:00:00,65229.99,66580.29,64533.67,66451.65,16689.8023,0.018728345853134876
2024-03-04 16:00:00,66451.65,67524.99,66039.31,67405.26,17313.10625,0.01435043373640843
2024-03-04 20:00:00,67405.25,68499.0,66755.79,68245.71,15611.09546,0.012468611500052296
2024-03-05 00:00:00,68245.71,68686.8,67535.31,68113.94,11448.26318,-0.001930817336357138
2024-03-05 04:00:00,68113.95,68384.54,65089.0,66129.64,17780.29058,-0.029132069000853633
2024-03-05 08:00:00,66129.64,67150.0,65515.15,66656.31,11938.90863,0.007964204855795298
2024-03-05 12:00:00,66656.32,69000.0,66370.0,66773.05,22508.23086,0.0017513720756521245
2024-03-05 16:00:00,66773.05,66996.36,59005.0,61410.98,42797.37895,-0.08030290663673445
2024-03-05 20:00:00,61410.98,64367.27,61167.91,63724.01,26223.7091,0.03766476288116549
2024-03-06 00:00:00,63724.01,64146.45,62779.14,63263.21,9495.88692,-0.007231183348317294
2024-03-06 04:00:00,63263.22,66761.1,63263.21,66676.46,15208.16062,0.053953158557714875
2024-03-06 08:00:00,66676.46,67641.1,66041.63,67301.31,14316.87745,0.009371373345255396
2024-03-06 12:00:00,67301.31,67592.31,64664.92,66481.12,21399.96424,-0.01218683559057021
2024-03-06 16:00:00,66481.12,67465.0,66221.1,66739.48,10674.76219,0.0038862161166959286
2024-03-06 20:00:00,66739.49,67363.58,65714.17,66074.04,7643.20349,-0.009970709990548388
2024-03-07 00:00:00,66074.04,66467.88,65551.0,65847.29,7749.00312,-0.003431756254044682
2024-03-07 04:00:00,65847.3,66469.05,65657.59,66387.78,6679.10619,0.008208234537822268
2024-03-07 08:00:00,66387.77,67275.2,66341.11,66905.34,8562.6623,0.007796013061439844
2024-03-07 12:00:00,66905.34,67899.0,66541.1,67260.01,13605.46645,0.005301071633445176
2024-03-07 16:00:00,67260.01,67980.0,67012.0,67498.02,9547.44499,0.0035386554358229905
2024-03-07 20:00:00,67498.03,67914.74,66810.32,66823.17,6916.20385,-0.009998071054528768
2024-03-08 00:00:00,66823.18,67256.18,66757.0,67156.09,5636.13131,0.004982104261141762
2024-03-08 04:00:00,67156.09,67640.45,66782.22,67223.02,5528.83778,0.000996633365641264
2024-03-08 08:00:00,67223.02,67753.4,67038.71,67741.21,6407.54695,0.007708520087315263
2024-03-08 12:00:00,67741.22,69990.0,67150.0,67617.6,22754.678982,-0.0018247385897004476
2024-03-08 16:00:00,67617.6,68864.0,66082.66,68863.99,22384.90145,0.01843292278933295
2024-03-08 20:00:00,68864.0,69379.0,67807.58,68124.19,11549.83637,-0.01074291512879233
2024-03-09 00:00:00,68124.2,68279.0,67861.1,68247.34,3976.42864,0.001807727915737356
2024-03-09 04:00:00,68247.34,68541.1,68133.27,68288.64,3391.79959,0.0006051517905314441
2024-03-09 08:00:00,68288.64,68453.12,67933.93,68299.99,4166.2641,0.00016620626798258265
2024-03-09 12:00:00,68300.0,68521.1,68100.01,68288.2,3154.11941,-0.00017262081590363465
2024-03-09 16:00:00,68288.19,68325.0,68000.0,68193.51,3079.82488,-0.0013866231647634564
2024-03-09 20:00:00,68193.51,68433.17,68193.51,68313.27,2104.46081,0.0017561788504507625
2024-03-10 00:00:00,68313.28,69216.0,68200.0,69136.79,7144.0803,0.01205505167590415
2024-03-10 04:00:00,69136.78,69659.47,69024.62,69347.16,5397.01526,0.003042808322457624
2024-03-10 08:00:00,69347.16,69887.61,69162.0,69568.46,7712.18719,0.0031911905260431084
2024-03-10 12:00:00,69568.45,69833.33,68641.1,69194.83,8240.59115,-0.005370680909136172
2024-03-10 16:00:00,69194.83,69768.58,69111.89,69400.19,4006.35572,0.0029678517889271117
2024-03-10 20:00:00,69400.19,69470.01,68094.75,68955.88,5904.43873,-0.006402143855802067
2024-03-11 00:00:00,68955.88,68955.9,67024.96,68604.42,9122.59767,-0.005096882238324052
2024-03-11 04:00:00,68604.41,71298.0,68445.91,71019.99,17348.195928,0.03521012203003848
2024-03-11 08:00:00,71019.99,72226.3,71019.99,71487.2,16023.350068,0.006578570343363843
2024-03-11 12:00:00,71487.21,72661.1,71304.2,72010.0,15581.872268,0.007313197327633469
2024-03-11 16:00:00,72010.01,72800.0,71760.0,71970.0,11603.115722,-0.0005554784057769657
2024-03-11 20:00:00,71970.0,72750.0,71836.36,72078.1,5613.69407,0.0015020147283590912
2024-03-12 00:00:00,72078.1,72470.41,71400.0,71619.0,6941.41973,-0.006369479772635578
2024-03-12 04:00:00,71619.0,72355.15,71301.0,72121.1,6922.6066,0.007010709448610042
2024-03-12 08:00:00,72121.1,72376.0,71388.0,72023.82,7323.42979,-0.0013488424330743154
2024-03-12 12:00:00,72023.82,73000.0,70800.0,71703.41,17116.478251,-0.004448667121516259
2024-03-12 16:00:00,71703.41,71829.11,68620.82,71349.99,24015.90765,-0.004928914817300845
2024-03-12 20:00:00,71349.99,71550.05,70607.86,71452.01,6463.70467,0.0014298530385217223
2024-03-13 00:00:00,71452.0,72217.79,71333.31,72057.43,6367.1435,0.00847309963708498
2024-03-13 04:00:00,72057.43,73182.22,71920.0,72855.16,8445.987492,0.011070752870314893
2024-03-13 08:00:00,72855.15,73650.25,72820.0,73065.41,9588.448875,0.0028858628544634612
2024-03-13 12:00:00,73065.4,73180.0,71634.52,72634.95,14039.65954,-0.005891433442993144
2024-03-13 16:00:00,72634.95,73394.19,72350.0,73349.24,8727.85823,0.009833971111703255
2024-03-13 20:00:00,73349.24,73410.22,72788.15,73072.41,5490.61401,-0.0037741359010673436
2024-03-14 00:00:00,73072.4,73288.3,72500.0,73267.08,5469.57319,0.0026640697904996014
2024-03-14 04:00:00,73267.08,73777.0,72680.0,73224.0,7734.903346,-0.0005879857638656505
2024-03-14 08:00:00,73224.0,73528.11,72627.0,72884.0,6407.33652,-0.0046432863542008596
2024-03-14 12:00:00,72884.01,73047.16,70543.64,70844.01,18557.28967,-0.027989545030459473
2024-03-14 16:00:00,70844.0,71458.0,68555.0,69415.09,22921.42581,-0.020169948030892115
2024-03-14 20:00:00,69415.09,71709.9,69303.75,71388.94,10667.10021,0.028435459782591987
2024-03-15 00:00:00,71388.94,72419.71,66699.0,68224.01,22422.85781,-0.044333618064647085
2024-03-15 04:00:00,68224.01,68861.1,66904.98,68448.29,17229.30114,0.0032874057095149123
2024-03-15 08:00:00,68448.28,68600.0,65600.0,67757.76,22721.61196,-0.010088345523314057
2024-03-15 12:00:00,67757.75,68746.69,67424.79,68157.07,12481.72359,0.005893199539064087
2024-03-15 16:00:00,68157.07,70650.0,67520.01,68964.0,17320.34953,0.011839270672873603
2024-03-15 20:00:00,68964.0,69750.0,67413.8,69499.85,11158.19143,0.007769995939910679
2024-03-16 00:00:00,69499.84,70043.0,68932.01,69200.08,7063.23297,-0.004313246719237607
2024-03-16 04:00:00,69200.07,69460.91,68600.0,69432.45,5195.14968,0.003357944094862342
2024-03-16 08:00:00,69432.45,69436.24,67725.53,68256.01,7874.19098,-0.016943662509388613
2024-03-16 12:00:00,68256.0,68499.1,67524.0,68385.58,8590.50806,0.0018982943773011574
2024-03-16 16:00:00,68385.58,68407.94,66670.0,66911.52,11754.26553,-0.021555129019889874
2024-03-16 20:00:00,66911.51,67538.49,64780.0,65300.63,15449.60614,-0.02407492760588914
2024-03-17 00:00:00,65300.64,66576.39,65122.23,66538.99,10190.42681,0.018963982430185045
2024-03-17 04:00:00,66538.99,66560.0,64533.0,65636.67,9585.06163,-0.013560770910409192
2024-03-17 08:00:00,65636.68,67515.0,65290.0,66955.49,9037.77471,0.020092731700130484
2024-03-17 12:00:00,66955.49,68111.45,66436.92,67965.5,8266.27135,0.015084797378078996
2024-03-17 16:00:00,67965.51,68693.75,67769.86,68536.73,6689.53988,0.008404705328438622
2024-03-17 20:00:00,68536.72,68904.4,67953.35,68393.48,5973.14151,-0.002090120144337182
2024-03-18 00:00:00,68393.47,68425.97,66800.0,67972.01,9044.36516,-0.006162429518135393
2024-03-18 04:00:00,67972.01,68956.0,67704.01,68218.38,6783.817,0.0036245801764580587
2024-03-18 08:00:00,68218.38,68483.96,67300.0,68253.4,8039.1486,0.0005133513871187212
2024-03-18 12:00:00,68253.39,68627.81,66628.68,67467.19,13191.14257,-0.011518986599934777
2024-03-18 16:00:00,67467.19,68079.52,66565.2,66936.0,12161.56392,-0.007873308492616915
2024-03-18 20:00:00,66936.0,67999.0,66935.99,67609.99,6471.04363,0.010069170550974116
2024-03-19 00:00:00,67610.0,68124.11,64860.0,65876.01,16347.35381,-0.025646801604319314
2024-03-19 04:00:00,65876.01,65976.1,63577.0,64704.22,16011.77985,-0.01778781076753122
2024-03-19 08:00:00,64704.23,64710.69,62505.0,63081.34,21759.46345,-0.02508151709424833
2024-03-19 12:00:00,63081.34,64150.0,62410.78,64051.85,19821.88333,0.015385056817118992
2024-03-19 16:00:00,64051.85,65756.0,63969.58,64391.99,14712.724,0.005310385258193051
2024-03-19 20:00:00,64392.0,64500.12,61555.0,61937.4,12352.12043,-0.038119492812693
2024-03-20 00:00:00,61937.41,63466.21,61666.0,61860.81,14260.123,-0.001236571118581109
2024-03-20 04:00:00,61860.82,63198.83,60775.0,62957.85,16405.1055,0.0177340063927387
2024-03-20 08:00:00,62957.85,63957.74,62640.0,63392.94,11101.8558,0.00691081413993655
2024-03-20 12:00:00,63392.95,64395.0,63066.6,63600.37,14577.40042,0.0032721309344541094
2024-03-20 16:00:00,63600.37,66000.0,62022.0,65784.46,19560.39962,0.034340837954244696
2024-03-20 20:00:00,65784.47,68100.0,65656.41,67840.51,14515.70158,0.03125434183088216
2024-03-21 00:00:00,67840.51,68240.47,66340.0,66654.45,9548.03051,-0.017483064322482256
2024-03-21 04:00:00,66654.46,67330.0,66072.2,66985.19,7775.81555,0.004962009288202118
2024-03-21 08:00:00,66985.19,67659.53,66650.0,67044.0,6826.1452,0.0008779552614539554
2024-03-21 12:00:00,67044.01,67693.6,65885.96,66557.77,10244.26221,-0.007252401408030518
2024-03-21 16:00:00,66557.77,67000.0,64871.01,65223.74,11883.44847,-0.020043189547967244
2024-03-21 20:00:00,65223.73,65946.66,64529.01,65501.27,7079.77808,0.004255045785476197
2024-03-22 00:00:00,65501.28,66160.0,65120.01,65981.99,6860.14662,0.0073390943412243725
2024-03-22 04:00:00,65981.99,66649.62,65756.64,66178.01,5005.64413,0.002970810671214741
2024-03-22 08:00:00,66178.01,66363.1,64065.72,64233.9,8364.76408,-0.02937697884841195
2024-03-22 12:00:00,64233.9,64674.06,62601.11,63877.04,15779.03684,-0.00555563339607279
2024-03-22 16:00:00,63877.04,64126.09,62766.63,63866.93,8473.14688,-0.00015827283167790807
2024-03-22 20:00:00,63866.94,63978.86,62260.0,63796.64,6999.63966,-0.0011005695748957933
2024-03-23 00:00:00,63796.64,64374.91,63000.0,63556.0,5352.28065,-0.003771985483875029
2024-03-23 04:00:00,63556.0,64856.01,63506.5,64575.41,3673.223,0.016039555667442862
2024-03-23 08:00:00,64575.41,64857.14,64186.21,64629.62,3461.5518,0.000839483636263294
2024-03-23 12:00:00,64629.61,65414.69,64278.15,65104.05,5604.02124,0.0073407518100834235
2024-03-23 16:00:00,65104.06,65999.0,64786.25,64872.9,5268.49718,-0.003550470362442937
2024-03-23 20:00:00,64872.9,65199.97,63861.66,63990.01,3050.54022,-0.013609534952191082
2024-03-24 00:00:00,63990.02,64723.16,63922.85,63962.98,2935.71455,-0.00042240968551188196
2024-03-24 04:00:00,63962.98,64583.44,63772.29,64583.43,2684.12371,0.009700142175989912
2024-03-24 08:00:00,64583.44,65368.66,64476.0,65334.01,4489.73276,0.011621866475657994
2024-03-24 12:00:00,65334.0,65925.19,65177.28,65673.36,5348.55639,0.005194078857244433
2024-03-24 16:00:00,65673.36,66045.99,64600.01,65843.02,6877.2094,0.002583391499993315
2024-03-24 20:00:00,65843.02,67628.69,65730.6,67209.99,9060.44334,0.02076104650120847
2024-03-25 00:00:00,67210.0,67350.0,66385.06,67350.0,5111.47135,0.002083172456951665
2024-03-25 04:00:00,67350.0,67740.0,66710.0,66821.19,5187.21371,-0.007851670378619113
2024-03-25 08:00:00,66821.19,67344.23,66747.65,66810.15,4533.27519,-0.00016521705165695177
2024-03-25 12:00:00,66810.15,70000.0,66780.0,69792.05,18421.73075,0.044632439831373105
2024-03-25 16:00:00,69792.06,71000.0,69440.18,70960.89,12949.80008,0.016747466222871932
2024-03-25 20:00:00,70960.89,71150.0,69562.09,69880.01,7227.65378,-0.01523205247284809
2024-03-26 00:00:00,69880.0,70606.0,69732.8,70423.11,4442.88157,0.007771893564411325
2024-03-26 04:00:00,70423.11,71561.1,70260.3,70486.38,6445.21132,0.0008984266670415408
2024-03-26 08:00:00,70486.38,71280.0,70268.66,70693.16,6034.6806,0.002933616395110583
2024-03-26 12:00:00,70693.17,71136.63,69280.0,70250.0,11063.14222,-0.0062687818736636425
